candidate_id,target_topic,target_topic_slug,candidate_topic,candidate_topic_norm,candidate_topic_type,candidate_source,source_count,member_count,source_paper_count,member_candidate_ids,member_topics,source_paper_ids,source_years,candidate_word_count,is_target_named_candidate,is_late_target_era_candidate,is_over_specific_candidate,is_precursor_style_candidate,n_2019,N_2019,f_2019,n_2020,N_2020,f_2020,n_2021,N_2021,f_2021,n_2022,N_2022,f_2022,n_2023,N_2023,f_2023,n_2024,N_2024,f_2024,n_early,N_early,f_early,n_later,N_later,f_later,growth,impact_epsilon,impact,is_rare_early,is_growing,has_early_support,min_early_papers,is_candidate_weak_signal,ref_n_2020,ref_n_2021,ref_n_2022,ref_n_2023,ref_n_2024,ref_n_2019,topic_n_2019,topic_f_2019,ref_f_2019,topic_n_2020,topic_f_2020,ref_f_2020,topic_n_2021,topic_f_2021,ref_f_2021,topic_n_2022,topic_f_2022,ref_f_2022,topic_n_2023,topic_f_2023,ref_f_2023,topic_n_2024,topic_f_2024,ref_f_2024,best_onset_year,best_onset_raw_score,best_onset_slope,best_onset_intercept,best_onset_r2,best_onset_growth_factor,best_onset_smooth_monotone_penalty,best_onset_pass_monotone_gate,best_pre_onset_peak,best_pre_onset_penalty,best_pre_onset_pass,validation_lift_2024_vs_topic_median,validation_retention_2024_vs_topic_2023,validation_pass_2024_ge_topic_2023,problem_baseline_f_2019_2021,problem_late_peak_f_2022_2023,problem_late_mean_f_2022_2023,problem_lift_late_vs_baseline,problem_support_years_2022_2023,problem_support_score,problem_2023_retention_vs_late_peak,problemness_weight,score_onset,score_validation_f_2024,score_validation_lift,score_validation_retention,validation_2024_score,impact_solution_fit_quality,score_problem_late_peak,score_problem_lift,score_problem_validation_f_2024,impact_problem_emergence,problem_exp_onset,problem_exp_raw,problem_exp_slope,problem_exp_intercept,problem_exp_r2,problem_exp_growth,problem_exp_positive_share,problem_exp_end_strength,problem_exp_pre_onset_penalty,problem_exp_fit_score,problem_exp_validation_score,problem_exp_early_peak,problem_exp_pass_2024_gate,problem_exp_pass_2019_gate,impact_problem_exponential
e6ad51af26dc9e6a0ea090ccefa2a9d5,large language models,large-language-models,efficient recurrent language modeling,efficient recurrent language modeling,problem-space,cluster,4,4,4,"['244ec866c0836be7a1c54e900c5c0478' '7ce7db007edcf61de832ee60ee4605e8'
 '516bd4df08dc7ce6bebfbc49daddf1ce' '8ff838ce17616732085e45778e5e63e8']","['efficient autoregressive language modeling'
 'efficient long-context sequence modeling'
 'efficient long-sequence language modeling'
 'efficient recurrent language modeling']","['026b3396a63ed5772329708b7580d633bb86bec9'
 '054e307c1edf4b28137ffcbce980fe81f0647d20'
 '231e768f0cd280faa0f725bb353262cb4fed08d1'
 '4ca8839d3297768c883360634a921c1eb9d6e461']",[2019 2021 2023],4,False,False,False,True,1,2567,0.00038955979742890534,0,3075,0.0,2,1736,0.001152073732718894,0,970,0.0,1,1687,0.0005927682276229994,31,12759,0.002429657496669018,4,10035,0.0003986048829098156,31,12759,0.002429657496669018,0.0020310526137592025,1e-06,0.015893056351055864,True,True,True,1,True,0.0,0.0,0.0,0.0,27.0,0,1,0.00038955979742890534,0.0,0,0.0,0.0,2,0.001152073732718894,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,31,0.002429657496669018,0.0021498526952782866,2019,0.0,0.0837815932111909,-10.102222422623026,0.0013817802531755907,1.5203004291067224,0.0,False,0.0,1.0,True,5.507102137592162,1.0,True,0.00038955979742890534,0.0005927682276229994,0.0002963841138114997,1.2284370660425836,1,0.5,1.0,1.0,0.0,0.08256880733944955,0.1677963490048711,1.0,0.013854744413246238,0.0,0.14374629519857735,0.0924958556990752,0.08256880733944955,0.0013643091224752964,2019,2.0593324516470626e-07,0.08378159321119209,-10.10222242262303,0.0013817802531755907,1.5203004291067224,0.5,0.5149438503146904,1.0,1.0575536610175951e-07,0.08256880733944955,0.001152073732718894,True,True,3.038858083663536e-08
db24d63e6f9134831b22dfd4555dc0a0,large language models,large-language-models,AI-generated text detection,ai-generated text detection,problem-space,cluster,6,2,6,['0aeba2e26c2ace6cdb8f0a1009936807' 'ef914d7b04b9a1ed6cc821b3f4c548d2'],['AI-generated text detection' 'AI-generated text detection robustness'],"['02f0d5faa1cd88ea0afe48b756bfbf9adfefba28'
 '1091083065969649716cf5596b8c1fcec05f48ed'
 '12594b6afe01461384d2856d2bf44f1cf8533e3e'
 '140d4dc15cf3bd2f6d1cddd1638714fc02fb1e6f'
 '18e0b11dd5b1b413d33308da0379836752aaaec1'
 '1c13af186d1e177b85ef1ec3fc7b8d33ec314cfd']",[2023],4,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,6,1687,0.0035566093657379964,50,12759,0.003918802413982287,6,10035,0.0005979073243647235,50,12759,0.003918802413982287,0.0033208950896175633,1e-06,0.02464238217402255,True,True,True,1,True,0.0,0.0,0.0,0.0,48.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,6,0.0035566093657379964,0.0,50,0.003918802413982287,0.0038219603471613983,2019,0.0,1.6353688143586167,-15.450879372322886,0.4999999999999999,1.0,0.0,False,0.0,1.0,True,3822.9603471613987,1.0,True,0.0,0.0035566093657379964,0.0017783046828689982,8.113218731475992,1,0.5,1.0,1.5,0.0,0.14678899082568808,0.8113036031561369,1.0,0.11909043716053387,0.0,0.8624777711914641,0.9411735963889902,0.14678899082568808,0.32419505328833137,2019,0.0,1.6353688143586176,-15.450879372322891,0.5,1.0,0.25,1.0,1.0,0.0,0.14678899082568808,0.0035566093657379964,True,True,0.0
314892defa2fdcb0e2931bc8e37145d0,large language models,large-language-models,privacy-preserving language model training,privacy-preserving language model training,problem-space,cluster,7,5,7,"['6a8a02620632f2481ee617bf24078ae3' '3ba0d900b27fdb186dc25f82ad6deef2'
 '323a2b6acabf19b82c027704570e87c2' '330118cd4255536958085472d3957361'
 '1a9f67f1e7c548282c2d4f16155b0179']","['privacy-preserving fine-tuning of language models'
 'privacy-preserving fine-tuning of pre-trained language models'
 'privacy-preserving language model pretraining'
 'privacy-preserving language model training'
 'privacy-preserving large language model use']","['00426e1197194a204886fdcfb3894fcbb90d4e31'
 '0b09edd6be4e55167f055c00def29e6b221d8ee6'
 '157d5d17646211c38e9383aa49f9d4765bdf311e'
 '187f4521e6080f93fc2a26bf91b4e7d64f94e18a'
 '1d2967d96b5e2daa172cb052b22c094beeec3068'
 '2cbf8688cbaddb28eac94fafb01251178f664dc7'
 '81b0af7afc5b3ac9457191d3e73abf7a892ea3a7']",[2019 2020 2021 2023],5,False,False,False,True,1,2567,0.00038955979742890534,1,3075,0.0003252032520325203,1,1736,0.000576036866359447,0,970,0.0,4,1687,0.0023710729104919974,16,12759,0.0012540167724743318,7,10035,0.0006975585450921774,16,12759,0.0012540167724743318,0.0005564582273821545,1e-06,0.004043499016843309,True,True,True,1,True,1.0,1.0,3.0,0.0,13.0,0,1,0.00038955979742890534,0.0,1,0.0003252032520325203,0.00032808398950131233,1,0.000576036866359447,0.0005810575246949448,0,0.0,0.0031120331950207467,4,0.0023710729104919974,0.0,16,0.0012540167724743318,0.0010351142606895454,2019,0.0,-0.21796438402799698,-8.202676309344005,0.0132242921348098,6.073520434278166,0.0,False,0.0,1.0,True,2.6528953248910674,0.4367969703235818,False,0.00038955979742890534,0.0023710729104919974,0.0011855364552459987,3.2275209814902377,1,0.5,1.0,1.5,0.0,0.039755351681957186,0.09595960120599153,0.4367969703235818,0.0016663401224558745,0.0,0.5749851807943094,0.5267682872512464,0.039755351681957186,0.022387574278246083,2021,0.0006007159707948654,0.7068066699945135,-9.81250867620402,0.02915306826562225,4.110782254620087,0.5,1.0,1.0,0.0003084928679862941,0.039755351681957186,0.0023710729104919974,False,True,0.0
9855b47f430a17f15520de9ef6f9b5d7,large language models,large-language-models,scaling laws,scaling laws,problem-space,cluster,2,2,2,['b3fcbb1589b7b0fe782aab35dfc88b1d' 'ea517a7ef12c9e0338db90cfc9c7a53d'],['scaling laws' 'scaling laws for few-shot learning'],"['02e699561624adae5ea3550e8ebee988a2557286'
 '094ff971d6a8b8ff870946c9b3ce5aa173617bfb']",[2022 2023],2,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,1,970,0.0010309278350515464,1,1687,0.0005927682276229994,345,12759,0.02703973665647778,2,10035,0.0001993024414549078,345,12759,0.02703973665647778,0.02684043421502287,1e-06,0.228564605909034,True,True,True,1,True,0.0,0.0,0.0,78.0,323.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0010309278350515464,0.0,1,0.0005927682276229994,0.04684684684684685,345,0.02703973665647778,0.025718608169440244,2019,0.0,1.9712162124385162,-15.0928083687707,0.7273200863218648,0.5753970456600193,0.0,False,0.0,1.0,True,25719.608169440246,1.0,True,0.0,0.0010309278350515464,0.0008118480313372728,3.061855670103093,2,1.0,0.5753970456600193,1.0,0.0,0.9877675840978594,0.998789516162815,1.0,0.9865719074024136,0.0,0.25,0.5030789822982231,0.9877675840978594,0.020692694709737607,2019,0.0,1.971216212438518,-15.092808368770704,0.7273200863218647,0.5753970456600193,0.25,0.5753970456600193,1.0,0.0,0.9877675840978594,0.0010309278350515464,True,True,0.0
b254f860c2a0b8105f54215077fe700f,large language models,large-language-models,model calibration,model calibration,problem-space,cluster,2,2,2,['98cd8444e0cb8af509eb766a588bff05' '6322ba83b512de55a060c9ed7cf978e0'],['model calibration' 'model calibration in language models'],"['11efd94fb8d41f10ffcbc20ba488d88bb8dc317a'
 '142ebbf4760145f591166bde2564ac70c001e927']",[2022 2023],2,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,1,970,0.0010309278350515464,1,1687,0.0005927682276229994,85,12759,0.006661964103769888,2,10035,0.0001993024414549078,85,12759,0.006661964103769888,0.00646266166231498,1e-06,0.055033972406589374,True,True,True,1,True,0.0,0.0,0.0,5.0,78.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0010309278350515464,0.0,1,0.0005927682276229994,0.003003003003003003,85,0.006661964103769888,0.006210685564137272,2019,0.0,1.9712162124385162,-15.0928083687707,0.7273200863218648,0.5753970456600193,0.0,False,0.0,1.0,True,6211.685564137272,1.0,True,0.0,0.0010309278350515464,0.0008118480313372728,3.061855670103093,2,1.0,0.5753970456600193,1.5,0.0,0.2385321100917431,0.8590455233396447,1.0,0.2049099413470712,0.0,0.25,0.5030789822982231,0.2385321100917431,0.019339710824870147,2019,0.0,1.971216212438518,-15.092808368770704,0.7273200863218647,0.5753970456600193,0.25,0.5753970456600193,1.0,0.0,0.2385321100917431,0.0010309278350515464,True,True,0.0
00d8760febae3627bd88c3386a3e506f,large language models,large-language-models,few-shot text classification,few-shot text classification,problem-space,cluster,9,3,9,"['6ce12953a855c3744ebf2b77602c95f3' 'bfce7a1e04be0ff105526f4f4442c25f'
 '5ad33b6182a3f287897a0c24222e5c14']","['few-shot information extraction with large language models'
 'few-shot text classification'
 'few-shot text classification with large language models']","['0100785773b8217c44606ab260e3212f93b0a4fd'
 '0146eb21f2d103707bcef62a05710b9f79141ba6'
 '0993b9630a13500822604071218a856b094a2921'
 '0ce5afadf43cef02253872cba7e8b5e7d5935ada'
 '1909c0c14029ada4ec0a93612d14d3931d294001'
 '1c81225b4146297173e034a03fcb4c74b4e52e0f'
 '23182be44e9e710627fa46b47da1058ca48547ec'
 '8ae9a17c87a4518b513e860683a0ef7824be994d'
 'f907d5057b2a34536759b1a1092967a4af8646a0']",[2020 2022 2023],4,False,False,False,True,0,2567,0.0,3,3075,0.000975609756097561,0,1736,0.0,4,970,0.004123711340206186,2,1687,0.0011855364552459987,39,12759,0.003056665882906184,9,10035,0.0008968609865470852,39,12759,0.003056665882906184,0.002159804896359099,1e-06,0.015152101110220549,True,True,True,1,True,0.0,14.0,19.0,15.0,37.0,0,0,0.0,0.0,3,0.000975609756097561,0.0,0,0.0,0.008134805345729227,4,0.004123711340206186,0.01970954356846473,2,0.0011855364552459987,0.009009009009009009,39,0.003056665882906184,0.0029460944342702446,2019,0.0,1.5598251777614502,-12.477634461475501,0.36069966866917214,1.2149545382254676,0.0,False,0.0,1.0,True,3.017678674485653,1.0,True,0.0,0.004123711340206186,0.0026546238977260923,9.24742268041237,2,1.0,0.2876653315542527,0.35,0.0,0.11314984709480122,0.1086312110965467,1.0,0.012291604925297333,0.0,1.0,1.0,0.11314984709480122,0.01612006283704127,2019,0.0036435926821751295,1.5598251777614505,-12.477634461475503,0.36069966866917214,1.2149545382254676,0.5,0.2876653315542527,1.0,0.0018711377938075739,0.11314984709480122,0.004123711340206186,False,True,0.0
ec2156a7032e11d19009bb6c3a3b8435,large language models,large-language-models,out-of-distribution robustness,out-of-distribution robustness,problem-space,cluster,5,5,5,"['cbca277a466801dc1ab3b55208cf501f' '43338a0796e63c5175298f62ea159fd6'
 '245d0c63c4aaf31c29a5703fbc405d75' 'a7b844d487d30b540f50edf5ca5cfcb3'
 '9b07af6c536e0d7e50de5f4042dd68fe']","['out-of-distribution reasoning robustness in large language models'
 'out-of-distribution robustness' 'out-of-distribution robustness in NLP'
 'out-of-distribution robustness in pretrained language models'
 'out-of-distribution robustness of pretrained language models']","['16764e8ed60b424859893e2e8f6cc251ea75a6e7'
 '1a55d16c14587edda62dc9c9ff09e0b531dd169c'
 '7ef9aafc68511afab5b287e62b754576ea37b4ce'
 '816fb93d60a979beff016da1dd2631d4c6db871e'
 'bcd0900cfc6316a848a280cdc7474d8af412a286']",[2020 2022 2023],4,False,False,False,True,0,2567,0.0,2,3075,0.0006504065040650406,0,1736,0.0,1,970,0.0010309278350515464,2,1687,0.0011855364552459987,7,12759,0.0005486323379575202,5,10035,0.0004982561036372695,7,12759,0.0005486323379575202,5.037623432025068e-05,1e-06,0.0003829798485521644,True,True,True,1,True,0.0,0.0,0.0,1.0,6.0,0,0,0.0,0.0,2,0.0006504065040650406,0.0,0,0.0,0.0,1,0.0010309278350515464,0.0,2,0.0011855364552459987,0.0006006006006006006,7,0.0005486323379575202,0.0004777450433951748,2022,0.019490891819575567,0.13960978411119923,-6.876326541643424,1.0,1.1498250313082496,1.0,True,0.0006504065040650406,1.0,True,0.7349405331503626,0.40348110778940965,False,0.0,0.0011855364552459987,0.0011082321451487726,3.371072910491997,2,1.0,1.0,1.5,0.008068794917117915,0.01834862385321101,0.0,0.40348110778940965,0.0,0.008068794917117915,0.2874925903971547,0.5463321240087531,0.01834862385321101,0.016080312130179433,2022,0.1396097841111986,0.13960978411119918,-6.876326541643426,1.0,1.1498250313082496,1.0,1.0,1.0,0.07169548471039108,0.01834862385321101,0.0011855364552459987,False,True,0.0
93312a71b6af2abee60fdaaf350dc5b0,large language models,large-language-models,machine translation evaluation,machine translation evaluation,problem-space,cluster,11,11,11,"['594ce98c761e280ca04075ecb5974479' '5a66349c083f7943cb58e8311cedec3a'
 'e03904ec7af4e1ce90f84bf553ce4481' 'df1130b62f3c9d1433b0055caee624e2'
 '9bb4407120f014ba8fb0cbcb338766fe' '8b04ca3ad8d13c5d0a197e1014015baa'
 '07c2fbb4eedb7e626186c77e3ebcae13' 'b2cbc1c63e89fd501904808dded69f3e'
 'b63b30b36ef214dcf5f29450b50e25f8' '5030afe3605534286a9ef1c862f56199'
 'bacf0fc01d58d63f6bc35d5afca3cc5c']","['black-box machine translation quality estimation'
 'machine translation data quality' 'machine translation evaluation'
 'machine translation quality estimation'
 'simultaneous machine translation evaluation' 'machine translation'
 'machine translation artifacts in language model fine-tuning data'
 'machine translation capabilities of multilingual large language models'
 'machine translation error detection'
 'machine translation of noisy user-generated questions'
 'machine translation robustness']","['01aba4063e7326df599336d57ce67c6c1b65d63e'
 '02217d244005d8d67f86b187256870b36fc725f3'
 '197ba7bbfdbb052b0770088815c110774220f397'
 '201fa9be375be2bd45d88e354bd7de37cc7f0515'
 '234056734442d7fd4afca774f9eb6ecc6b2fb373'
 '2ee442b040a59ee4db34851f262be1a5f0685605'
 '3d4aeb1073cec095576f530d2aa8430668c55b2d'
 '4de9faba50ef8c45e0d5f4c2cb352a32333be0e0'
 '6a47df76943f849cd47be65ee6c56a62ca38c666'
 'a5690b0a514a7cbc913871e41e54c9ad4f6362db'
 'fd7545dcb62ef4c07d35f41f079ac6f813eb3648']",[2019 2020 2021 2022 2023],3,False,False,False,True,3,2567,0.001168679392286716,2,3075,0.0006504065040650406,1,1736,0.000576036866359447,3,970,0.003092783505154639,2,1687,0.0011855364552459987,16,12759,0.0012540167724743318,11,10035,0.001096163428001993,16,12759,0.0012540167724743318,0.0001578533444723388,1e-06,0.0010757748253884733,True,True,True,1,True,1.0,1.0,0.0,4.0,15.0,0,3,0.001168679392286716,0.0,2,0.0006504065040650406,0.00032808398950131233,1,0.000576036866359447,0.0005810575246949448,3,0.003092783505154639,0.0,2,0.0011855364552459987,0.0024024024024024023,16,0.0012540167724743318,0.001194362608487937,2019,0.0,0.15866338464230698,-7.12934355557459,0.14226078179370982,1.0144116952649112,0.0,False,0.0,1.0,True,1.021957483709284,1.0,True,0.0006504065040650406,0.003092783505154639,0.0021391599802003188,3.123055626388838,2,1.0,0.3835227814968556,0.5249999999999999,0.0,0.04587155963302752,0.0021362461021403227,1.0,9.799294046515242e-05,0.0,0.75,0.5119763119494463,0.04587155963302752,0.013428631508368616,2020,0.005015094734567861,0.3478223667244088,-7.348998135096488,0.3427358047317425,1.8214992448517633,0.3333333333333333,0.3835227814968556,0.5569103023962361,0.0025754616709168835,0.04587155963302752,0.003092783505154639,False,True,0.0
7833c453401d5317dfc0d87c74a2ce83,large language models,large-language-models,compositional reasoning in vision-language models,compositional reasoning in vision-language models,problem-space,cluster,3,2,3,['cfc59b8fa9554b279b6234f76adcd125' '61709d382d3c1266028f6cd1a82c03d6'],"['compositional generalization in vision-language models'
 'compositional reasoning in vision-language models']","['055e3aa78a542c6cec016169f3011c2bf4e46932'
 '17dc11c83d4e8319c798eed14574ee1678c9951c'
 '26590b0c0e22b8c06c31ad51eda4fbab00a85e80']",[2022 2023],6,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,1,970,0.0010309278350515464,2,1687,0.0011855364552459987,7,12759,0.0005486323379575202,3,10035,0.00029895366218236175,7,12759,0.0005486323379575202,0.00024967867577515846,1e-06,0.002025364094283698,True,True,True,1,True,0.0,0.0,0.0,0.0,6.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0010309278350515464,0.0,2,0.0011855364552459987,0.0,7,0.0005486323379575202,0.0004777450433951748,2021,0.37790701323109005,3.5393969002160244,-12.682248185929332,0.7647858251519066,1.1498250313082496,1.0,True,0.0,1.0,True,478.74504339517483,0.40348110778940965,False,0.0,0.0011855364552459987,0.0011082321451487726,3.371072910491997,2,1.0,1.0,1.0,0.15644508295098797,0.01834862385321101,0.6069613647811117,0.40348110778940965,0.004493531079766146,0.15644508295098797,0.2874925903971547,0.5463321240087531,0.01834862385321101,0.010720208086786288,2022,0.1396097841111986,0.13960978411119918,-6.876326541643426,1.0,1.1498250313082496,1.0,1.0,1.0,0.07169548471039108,0.01834862385321101,0.0011855364552459987,False,True,0.0
d4fa13ef845ac95208c58bcc2c242bc5,large language models,large-language-models,human evaluation reproducibility in NLP,human evaluation reproducibility in nlp,problem-space,cluster,1,1,1,['63b4452c4a16838702b5f7d85b27be07'],['human evaluation reproducibility in NLP'],['03055978e278960de9fbb5c648b1779ef9f26cd1'],[2023],5,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,1,1687,0.0005927682276229994,53,12759,0.004153930558821225,1,10035,9.96512207274539e-05,53,12759,0.004153930558821225,0.004054279338093771,1e-06,0.03731497595674757,True,True,True,1,True,0.0,0.0,0.0,0.0,49.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0005927682276229994,0.0,53,0.004153930558821225,0.003901584521060594,2019,0.0,1.277297810806433,-15.092808368770706,0.4999999999999998,1.0,0.0,False,0.0,1.0,True,3902.5845210605944,1.0,True,0.0,0.0005927682276229994,0.0002963841138114997,2.185536455245999,1,0.5,1.0,1.5,0.0,0.14984709480122324,0.8133310751294687,1.0,0.12187529871970632,0.0,0.14374629519857735,0.3515018383473169,0.14984709480122324,0.008260264447629395,2019,0.0,1.2772978108064332,-15.092808368770706,0.4999999999999998,1.0,0.25,1.0,1.0,0.0,0.14984709480122324,0.0005927682276229994,True,True,0.0
e9e2e8528dd2270925accb0a3159fbb8,large language models,large-language-models,instruction-following evaluation,instruction-following evaluation,problem-space,cluster,2,2,2,['b3da3d8eb2ae2cbb85f2f1449319b7b8' 'ff181f2b7851aaa97f26d428ec2d8bdd'],"['instruction-following evaluation'
 'instruction-following evaluation in large language models']","['0f0b8f6b9d6f9356f9504c0291ca59db9b20bf53'
 '1a9b8c545ba9a6779f202e04639c2d67e6d34f63']",[2023],3,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,2,1687,0.0011855364552459987,11,12759,0.0008621365310761031,2,10035,0.0001993024414549078,11,12759,0.0008621365310761031,0.0006628340896211953,1e-06,0.005644484409739745,True,True,True,1,True,0.0,0.0,0.0,0.0,11.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0011855364552459987,0.0,11,0.0008621365310761031,0.0008758659128911537,2019,0.0,1.415758760086409,-15.231269318050677,0.4999999999999999,1.0,0.0,False,0.0,1.0,True,876.8659128911538,0.7390130400244277,False,0.0,0.0011855364552459987,0.0005927682276229994,3.371072910491997,1,0.5,1.0,1.5,0.0,0.03363914373088685,0.6664840433054511,0.7390130400244277,0.01656863727425159,0.0,0.2874925903971547,0.5463321240087531,0.03363914373088685,0.008160879129130104,2019,0.0,1.4157587600864094,-15.231269318050684,0.5000000000000001,1.0,0.25,1.0,1.0,0.0,0.03363914373088685,0.0011855364552459987,False,True,0.0
327f798b7930fcb663d728f4e8513a2f,large language models,large-language-models,uncertainty quantification for generative language models,uncertainty quantification for generative language models,problem-space,cluster,2,2,2,['48372a8774e57f572dff92942dcfd143' 'e9e2a21121c8e73375ba1d18db3f5e7b'],"['uncertainty quantification for free-form large language model generation'
 'uncertainty quantification for generative language models']","['0adc7754095cbc8fde5c365ed69e39e7e26dc24f'
 '1c1d1b4e1edae9dca84ea655624a4c8dc7fef2a7']",[2023],6,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,2,1687,0.0011855364552459987,10,12759,0.0007837604827964574,2,10035,0.0001993024414549078,10,12759,0.0007837604827964574,0.0005844580413415496,1e-06,0.004977058896268804,True,True,True,1,True,0.0,0.0,0.0,0.0,9.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0011855364552459987,0.0,10,0.0007837604827964574,0.0007166175650927622,2019,0.0,1.415758760086409,-15.231269318050677,0.4999999999999999,1.0,0.0,False,0.0,1.0,True,717.6175650927622,0.6048002671304206,False,0.0,0.0011855364552459987,0.0005927682276229994,3.371072910491997,1,0.5,1.0,1.5,0.0,0.027522935779816515,0.6467721258714288,0.6048002671304206,0.010766090490813309,0.0,0.2874925903971547,0.5463321240087531,0.027522935779816515,0.00811258990351395,2019,0.0,1.4157587600864094,-15.231269318050684,0.5000000000000001,1.0,0.25,1.0,1.0,0.0,0.027522935779816515,0.0011855364552459987,False,True,0.0
72a3a8d8a4568121a93dcd58cb24a2b1,large language models,large-language-models,in-context learning robustness,in-context learning robustness,problem-space,cluster,2,2,2,['5d7c7c14b9f90313ec6cd6513ee33bcc' '178c33f2ddeb098df860ede7b0649de4'],['in-context learning robustness' 'robustness of in-context learning'],"['1904f7c03e5e6280012576a27225b8488f953414'
 '1abfc211793c683972ded8d3268475e3ee7a88b0']",[2023],4,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,2,1687,0.0011855364552459987,6,12759,0.00047025628967787447,2,10035,0.0001993024414549078,6,12759,0.00047025628967787447,0.0002709538482229667,1e-06,0.002307356842385041,True,True,True,1,True,0.0,0.0,0.0,0.0,4.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0011855364552459987,0.0,6,0.00047025628967787447,0.00031849669559678317,2019,0.0,1.415758760086409,-15.231269318050677,0.4999999999999999,1.0,0.0,False,0.0,1.0,True,319.4966955967832,0.2692683348954024,False,0.0,0.0011855364552459987,0.0005927682276229994,3.371072910491997,1,0.5,1.0,1.5,0.0,0.012232415902140671,0.5671847665802807,0.2692683348954024,0.0018681944669738184,0.0,0.2874925903971547,0.5463321240087531,0.012232415902140671,0.007991866839473564,2019,0.0,1.4157587600864094,-15.231269318050684,0.5000000000000001,1.0,0.25,1.0,1.0,0.0,0.012232415902140671,0.0011855364552459987,False,True,0.0
0b66dd0b31d5388a0072a17605230c44,large language models,large-language-models,input sensitivity in language models,input sensitivity in language models,problem-space,cluster,2,2,2,['2fa6aaede331d82d04e56d474de35d0c' '2dc511417c8c8aa4594f60c837536de5'],"['input sensitivity in generative language models'
 'input sensitivity in language models']","['124d78b2be2e1423693b1516551e2e3b1690848a'
 '12d16f426edc6ab248fb476007bd1646282d4d68']",[2023],5,False,False,False,True,0,2567,0.0,0,3075,0.0,0,1736,0.0,0,970,0.0,2,1687,0.0011855364552459987,3,12759,0.00023512814483893723,2,10035,0.0001993024414549078,3,12759,0.00023512814483893723,3.5825703384029424e-05,1e-06,0.00030508030197221806,True,True,True,1,True,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,0.0011855364552459987,0.0,3,0.00023512814483893723,0.0002388725216975874,2019,0.0,1.415758760086409,-15.231269318050677,0.4999999999999999,1.0,0.0,False,0.0,1.0,True,239.8725216975874,0.20216194844839877,False,0.0,0.0011855364552459987,0.0005927682276229994,3.371072910491997,1,0.5,1.0,1.5,0.0,0.009174311926605505,0.538992537696415,0.20216194844839877,0.0009996677212830668,0.0,0.2874925903971547,0.5463321240087531,0.009174311926605505,0.007967722226665485,2019,0.0,1.4157587600864094,-15.231269318050684,0.5000000000000001,1.0,0.25,1.0,1.0,0.0,0.009174311926605505,0.0011855364552459987,False,True,0.0
